gameId,gameDate,teamId,teamFullName,homeRoad,opponentTeamAbbrev,goalsFor,goalsAgainst,goalsForPerGame,goalsAgainstPerGame,shotsForPerGame,shotsAgainstPerGame,penaltyKillPct,penaltyKillNetPct,powerPlayPct,powerPlayNetPct,faceoffWinPct,pointPct,wins,losses,ties,winsInRegulation,winsInShootout,regulationAndOtWins,otLosses,points,gamesPlayed
2007020013,2007-10-04,22,Edmonton Oilers,H,SJS,2,2,2.0,2.0,25.0,30.0,0.833334,0.833333,0.0,0.0,0.546666,1.0,1,0,,0,1,0,0,2,1
2007020014,2007-10-04,27,Phoenix Coyotes,H,STL,3,2,3.0,2.0,34.0,24.0,0.75,0.75,0.0,0.0,0.606557,1.0,1,0,,1,0,1,0,2,1
2007020013,2007-10-04,28,San Jose Sharks,R,EDM,2,2,2.0,2.0,30.0,25.0,1.0,1.0,0.166666,0.166666,0.453333,0.5,0,0,,0,0,0,1,1,1
2007020011,2007-10-04,30,Minnesota Wild,H,CHI,1,0,1.0,0.0,24.0,27.0,1.0,1.0,0.0,0.0,0.531914,1.0,1,0,,1,0,1,0,2,1
2007020017,2007-10-05,2,New York Islanders,R,BUF,6,4,6.0,4.0,34.0,26.0,1.0,1.0,1.0,1.0,0.508771,1.0,1,0,,1,0,1,0,2,1
2007020015,2007-10-05,5,Pittsburgh Penguins,R,CAR,1,4,1.0,4.0,34.0,33.0,0.8,0.8,0.166666,0.166666,0.419354,0.0,0,1,,0,0,0,0,0,1
2007020019,2007-10-05,6,Boston Bruins,R,DAL,1,4,1.0,4.0,25.0,18.0,0.666667,0.666666,0.2,0.2,0.44,0.0,0,1,,0,0,0,0,0,1
2007020017,2007-10-05,7,Buffalo Sabres,H,NYI,4,6,4.0,6.0,26.0,34.0,0.0,0.0,0.0,0.0,0.491228,0.0,0,1,,0,0,0,0,0,1
2007020018,2007-10-05,11,Atlanta Thrashers,H,WSH,1,3,1.0,3.0,29.0,40.0,0.857143,0.857142,0.0,0.0,0.473684,0.0,0,1,,0,0,0,0,0,1
2007020015,2007-10-05,12,Carolina Hurricanes,H,PIT,4,1,4.0,1.0,33.0,34.0,0.833334,0.833333,0.2,0.2,0.580645,1.0,1,0,,1,0,1,0,2,1
2007020018,2007-10-05,15,Washington Capitals,R,ATL,3,1,3.0,1.0,40.0,29.0,1.0,1.0,0.142857,0.142857,0.526315,1.0,1,0,,1,0,1,0,2,1
2007020020,2007-10-05,23,Vancouver Canucks,H,SJS,1,3,1.0,3.0,23.0,31.0,1.0,1.0,0.0,0.0,0.408163,0.0,0,1,,0,0,0,0,0,1
2007020016,2007-10-05,24,Anaheim Ducks,R,CBJ,0,4,0.0,4.0,28.0,37.0,0.727273,0.727272,0.0,0.0,0.575757,0.0,0,1,,0,0,0,0,0,1
2007020019,2007-10-05,25,Dallas Stars,H,BOS,4,1,4.0,1.0,18.0,25.0,0.8,0.8,0.333333,0.333333,0.56,1.0,1,0,,1,0,1,0,2,1
2007020020,2007-10-05,28,San Jose Sharks,R,VAN,3,1,3.0,1.0,31.0,23.0,1.0,1.0,0.0,0.0,0.591836,1.0,1,0,,1,0,1,0,2,1
2007020016,2007-10-05,29,Columbus Blue Jackets,H,ANA,4,0,4.0,0.0,37.0,28.0,1.0,1.0,0.272727,0.272727,0.424242,1.0,1,0,,1,0,1,0,2,1
2007020026,2007-10-06,1,New Jersey Devils,R,FLA,4,1,4.0,1.0,24.0,33.0,0.8,0.8,0.333333,0.333333,0.509803,1.0,1,0,,1,0,1,0,2,1
2007020024,2007-10-06,2,New York Islanders,H,BUF,3,2,3.0,2.0,24.0,32.0,0.857143,0.857142,0.0,0.0,0.483333,1.0,1,0,,1,0,1,0,2,1
2007020023,2007-10-06,3,New York Rangers,R,OTT,0,2,0.0,2.0,35.0,33.0,1.0,1.0,0.0,-0.2,0.458333,0.0,0,1,,0,0,0,0,0,1
2007020021,2007-10-06,4,Philadelphia Flyers,R,EDM,3,5,3.0,5.0,25.0,34.0,1.0,1.0,0.25,0.25,0.393442,0.0,0,1,,0,0,0,0,0,1
2007020027,2007-10-06,5,Pittsburgh Penguins,H,ANA,5,4,5.0,4.0,29.0,23.0,0.8,0.8,0.2,0.0,0.463768,1.0,1,0,,1,0,1,0,2,1
2007020033,2007-10-06,6,Boston Bruins,R,PHX,3,1,3.0,1.0,24.0,37.0,1.0,1.25,0.666666,0.666666,0.423076,1.0,1,0,,1,0,1,0,2,1
2007020024,2007-10-06,7,Buffalo Sabres,R,NYI,2,3,2.0,3.0,32.0,24.0,1.0,1.0,0.142857,0.142857,0.516666,0.0,0,1,,0,0,0,0,0,1
2007020022,2007-10-06,8,Montréal Canadiens,R,TOR,3,4,3.0,4.0,28.0,31.0,0.75,1.0,0.0,0.0,0.611111,0.5,0,0,,0,0,0,1,1,1
2007020023,2007-10-06,9,Ottawa Senators,H,NYR,2,0,2.0,0.0,33.0,35.0,1.0,1.2,0.0,0.0,0.541666,1.0,1,0,,1,0,1,0,2,1
2007020022,2007-10-06,10,Toronto Maple Leafs,H,MTL,4,3,4.0,3.0,31.0,28.0,1.0,1.0,0.25,0.0,0.388888,1.0,1,0,,0,0,1,0,2,1
2007020028,2007-10-06,11,Atlanta Thrashers,R,TBL,2,5,2.0,5.0,15.0,34.0,0.666667,0.666666,0.25,0.0,0.383333,0.0,0,1,,0,0,0,0,0,1
2007020025,2007-10-06,12,Carolina Hurricanes,R,WSH,0,2,0.0,2.0,23.0,33.0,0.75,0.75,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2007020026,2007-10-06,13,Florida Panthers,H,NJD,1,4,1.0,4.0,33.0,24.0,0.666667,0.666666,0.2,0.2,0.490196,0.0,0,1,,0,0,0,0,0,1
2007020028,2007-10-06,14,Tampa Bay Lightning,H,ATL,5,2,5.0,2.0,34.0,15.0,0.75,1.0,0.333333,0.333333,0.616666,1.0,1,0,,1,0,1,0,2,1
2007020025,2007-10-06,15,Washington Capitals,H,CAR,2,0,2.0,0.0,33.0,23.0,1.0,1.0,0.25,0.25,0.5,1.0,1,0,,1,0,1,0,2,1
2007020031,2007-10-06,16,Chicago Blackhawks,H,DET,3,3,3.0,3.0,27.0,26.0,0.714286,0.857142,0.0,0.0,0.615384,1.0,1,0,,0,1,0,0,2,1
2007020031,2007-10-06,17,Detroit Red Wings,R,CHI,3,3,3.0,3.0,26.0,27.0,1.0,1.0,0.285714,0.142857,0.384615,0.5,0,0,,0,0,0,1,1,1
2007020029,2007-10-06,18,Nashville Predators,H,DAL,5,1,5.0,1.0,22.0,29.0,1.0,1.0,0.25,0.25,0.444444,1.0,1,0,,1,0,1,0,2,1
2007020034,2007-10-06,19,St. Louis Blues,R,LAK,5,3,5.0,3.0,32.0,24.0,0.833334,0.833333,0.142857,0.142857,0.492307,1.0,1,0,,1,0,1,0,2,1
2007020032,2007-10-06,20,Calgary Flames,H,VAN,3,4,3.0,4.0,29.0,31.0,0.5,0.5,0.166666,0.166666,0.676923,0.5,0,0,,0,0,0,1,1,1
2007020021,2007-10-06,22,Edmonton Oilers,H,PHI,5,3,5.0,3.0,34.0,25.0,0.75,0.75,0.0,0.0,0.606557,1.0,1,0,,1,0,1,0,2,1
2007020032,2007-10-06,23,Vancouver Canucks,R,CGY,4,3,4.0,3.0,31.0,29.0,0.833334,0.833333,0.5,0.5,0.323076,1.0,1,0,,0,0,1,0,2,1
2007020027,2007-10-06,24,Anaheim Ducks,R,PIT,4,5,4.0,5.0,23.0,29.0,0.8,1.0,0.2,0.2,0.536231,0.0,0,1,,0,0,0,0,0,1
2007020029,2007-10-06,25,Dallas Stars,R,NSH,1,5,1.0,5.0,29.0,22.0,0.75,0.75,0.0,0.0,0.555555,0.0,0,1,,0,0,0,0,0,1
2007020034,2007-10-06,26,Los Angeles Kings,H,STL,3,5,3.0,5.0,24.0,32.0,0.857143,0.857142,0.166666,0.166666,0.507692,0.0,0,1,,0,0,0,0,0,1
2007020033,2007-10-06,27,Phoenix Coyotes,H,BOS,1,3,1.0,3.0,37.0,24.0,0.333334,0.333333,0.0,-0.25,0.576923,0.0,0,1,,0,0,0,0,0,1
2007020030,2007-10-06,29,Columbus Blue Jackets,R,MIN,2,3,2.0,3.0,21.0,31.0,1.0,1.25,1.0,1.0,0.611111,0.0,0,1,,0,0,0,0,0,1
2007020030,2007-10-06,30,Minnesota Wild,H,CBJ,3,2,3.0,2.0,31.0,21.0,0.0,0.0,0.0,-0.25,0.388888,1.0,1,0,,1,0,1,0,2,1
2007020035,2007-10-07,21,Colorado Avalanche,H,SJS,6,2,6.0,2.0,25.0,26.0,0.857143,0.857142,0.333333,0.333333,0.360655,1.0,1,0,,1,0,1,0,2,1
2007020035,2007-10-07,28,San Jose Sharks,R,COL,2,6,2.0,6.0,26.0,25.0,0.666667,0.666666,0.142857,0.142857,0.639344,0.0,0,1,,0,0,0,0,0,1
2007020037,2007-10-08,1,New Jersey Devils,R,OTT,2,4,2.0,4.0,29.0,37.0,0.666667,0.666666,0.0,0.0,0.465517,0.0,0,1,,0,0,0,0,0,1
2007020036,2007-10-08,2,New York Islanders,H,WSH,1,2,1.0,2.0,31.0,12.0,1.0,1.0,0.0,0.0,0.45283,0.0,0,1,,0,0,0,0,0,1
2007020037,2007-10-08,9,Ottawa Senators,H,NJD,4,2,4.0,2.0,37.0,29.0,1.0,1.0,0.333333,0.333333,0.534482,1.0,1,0,,1,0,1,0,2,1
2007020036,2007-10-08,15,Washington Capitals,R,NYI,2,1,2.0,1.0,12.0,31.0,1.0,1.0,0.0,0.0,0.547169,1.0,1,0,,1,0,1,0,2,1
2007020038,2007-10-08,17,Detroit Red Wings,H,EDM,4,2,4.0,2.0,35.0,20.0,1.0,1.0,0.2,0.2,0.672413,1.0,1,0,,1,0,1,0,2,1
2007020038,2007-10-08,22,Edmonton Oilers,R,DET,2,4,2.0,4.0,20.0,35.0,0.8,0.8,0.0,0.0,0.327586,0.0,0,1,,0,0,0,0,0,1
2007020039,2007-10-09,10,Toronto Maple Leafs,H,CAR,1,7,1.0,7.0,28.0,39.0,0.5,0.5,0.2,0.2,0.508196,0.0,0,1,,0,0,0,0,0,1
2007020039,2007-10-09,12,Carolina Hurricanes,R,TOR,7,1,7.0,1.0,39.0,28.0,0.8,0.8,0.5,0.5,0.491803,1.0,1,0,,1,0,1,0,2,1
2007020040,2007-10-10,2,New York Islanders,H,NYR,2,1,2.0,1.0,30.0,37.0,1.0,1.0,0.142857,0.142857,0.5,1.0,1,0,,1,0,1,0,2,1
2007020040,2007-10-10,3,New York Rangers,R,NYI,1,2,1.0,2.0,37.0,30.0,0.857143,0.857142,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2007020050,2007-10-10,4,Philadelphia Flyers,R,VAN,8,2,8.0,2.0,30.0,27.0,0.777778,0.888888,0.5,0.5,0.466666,1.0,1,0,,1,0,1,0,2,1
2007020043,2007-10-10,5,Pittsburgh Penguins,H,MTL,2,3,2.0,3.0,28.0,35.0,0.5,0.5,0.2,0.2,0.534482,0.0,0,1,,0,0,0,0,0,1
2007020051,2007-10-10,6,Boston Bruins,R,ANA,1,2,1.0,2.0,19.0,30.0,1.0,1.0,0.0,0.0,0.444444,0.0,0,1,,0,0,0,0,0,1
2007020043,2007-10-10,8,Montréal Canadiens,R,PIT,3,2,3.0,2.0,35.0,28.0,0.8,0.8,0.5,0.5,0.465517,1.0,1,0,,1,0,1,0,2,1
2007020041,2007-10-10,9,Ottawa Senators,R,ATL,3,1,3.0,1.0,36.0,29.0,1.0,1.0,0.25,0.25,0.466666,1.0,1,0,,1,0,1,0,2,1
2007020041,2007-10-10,11,Atlanta Thrashers,H,OTT,1,3,1.0,3.0,29.0,36.0,0.75,0.75,0.0,0.0,0.533333,0.0,0,1,,0,0,0,0,0,1
2007020044,2007-10-10,13,Florida Panthers,R,TBL,1,2,1.0,2.0,31.0,23.0,0.8,0.8,0.0,0.0,0.492753,0.0,0,1,,0,0,0,0,0,1
2007020044,2007-10-10,14,Tampa Bay Lightning,H,FLA,2,1,2.0,1.0,23.0,31.0,1.0,1.0,0.2,0.2,0.507246,1.0,1,0,,1,0,1,0,2,1
2007020047,2007-10-10,16,Chicago Blackhawks,H,SJS,1,2,1.0,2.0,17.0,32.0,0.666667,0.666666,0.0,0.0,0.4,0.0,0,1,,0,0,0,0,0,1
2007020045,2007-10-10,17,Detroit Red Wings,H,CGY,4,2,4.0,2.0,28.0,21.0,1.0,1.0,0.666666,0.666666,0.482142,1.0,1,0,,1,0,1,0,2,1
2007020048,2007-10-10,18,Nashville Predators,R,STL,1,4,1.0,4.0,20.0,32.0,1.0,1.0,0.0,0.0,0.241379,0.0,0,1,,0,0,0,0,0,1
2007020048,2007-10-10,19,St. Louis Blues,H,NSH,4,1,4.0,1.0,32.0,20.0,1.0,1.0,0.0,0.0,0.75862,1.0,1,0,,1,0,1,0,2,1
2007020045,2007-10-10,20,Calgary Flames,R,DET,2,4,2.0,4.0,21.0,28.0,0.333334,0.333333,0.0,0.0,0.517857,0.0,0,1,,0,0,0,0,0,1
2007020046,2007-10-10,22,Edmonton Oilers,R,MIN,0,2,0.0,2.0,21.0,26.0,1.0,1.0,0.0,0.0,0.444444,0.0,0,1,,0,0,0,0,0,1
2007020050,2007-10-10,23,Vancouver Canucks,H,PHI,2,8,2.0,8.0,27.0,30.0,0.5,0.5,0.222222,0.111111,0.533333,0.0,0,1,,0,0,0,0,0,1
2007020051,2007-10-10,24,Anaheim Ducks,H,BOS,2,1,2.0,1.0,30.0,19.0,1.0,1.0,0.0,0.0,0.555555,1.0,1,0,,1,0,1,0,2,1
2007020049,2007-10-10,25,Dallas Stars,H,LAK,5,1,5.0,1.0,27.0,33.0,1.0,1.2,0.166666,0.166666,0.518518,1.0,1,0,,1,0,1,0,2,1
2007020049,2007-10-10,26,Los Angeles Kings,R,DAL,1,5,1.0,5.0,33.0,27.0,0.833334,0.833333,0.0,-0.2,0.481481,0.0,0,1,,0,0,0,0,0,1
2007020042,2007-10-10,27,Phoenix Coyotes,R,CBJ,0,3,0.0,3.0,32.0,33.0,1.0,1.0,0.0,0.0,0.48387,0.0,0,1,,0,0,0,0,0,1
2007020047,2007-10-10,28,San Jose Sharks,R,CHI,2,1,2.0,1.0,32.0,17.0,1.0,1.0,0.333333,0.333333,0.6,1.0,1,0,,1,0,1,0,2,1
2007020042,2007-10-10,29,Columbus Blue Jackets,H,PHX,3,0,3.0,0.0,33.0,32.0,1.0,1.0,0.0,0.0,0.516129,1.0,1,0,,1,0,1,0,2,1
2007020046,2007-10-10,30,Minnesota Wild,H,EDM,2,0,2.0,0.0,26.0,21.0,1.0,1.0,0.0,0.0,0.555555,1.0,1,0,,1,0,1,0,2,1
2007020055,2007-10-11,1,New Jersey Devils,R,FLA,0,3,0.0,3.0,29.0,31.0,0.714286,0.714285,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2007020053,2007-10-11,2,New York Islanders,R,TOR,1,8,1.0,8.0,31.0,42.0,0.75,0.75,0.125,0.0,0.515151,0.0,0,1,,0,0,0,0,0,1
2007020052,2007-10-11,7,Buffalo Sabres,H,ATL,6,0,6.0,0.0,28.0,20.0,1.0,1.125,0.375,0.375,0.608695,1.0,1,0,,1,0,1,0,2,1
2007020054,2007-10-11,9,Ottawa Senators,H,CAR,3,5,3.0,5.0,30.0,32.0,0.75,0.75,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2007020053,2007-10-11,10,Toronto Maple Leafs,H,NYI,8,1,8.0,1.0,42.0,31.0,0.875,1.0,0.25,0.25,0.484848,1.0,1,0,,1,0,1,0,2,1
2007020052,2007-10-11,11,Atlanta Thrashers,R,BUF,0,6,0.0,6.0,20.0,28.0,0.625,0.625,0.0,-0.125,0.391304,0.0,0,1,,0,0,0,0,0,1
2007020054,2007-10-11,12,Carolina Hurricanes,R,OTT,5,3,5.0,3.0,32.0,30.0,1.0,1.0,0.25,0.25,0.5,1.0,1,0,,1,0,1,0,2,1
2007020055,2007-10-11,13,Florida Panthers,H,NJD,3,0,3.0,0.0,31.0,29.0,1.0,1.0,0.285714,0.285714,0.5,1.0,1,0,,1,0,1,0,2,1
2007020056,2007-10-11,18,Nashville Predators,H,PHX,3,6,3.0,6.0,39.0,24.0,0.6,0.6,0.333333,0.166666,0.52459,0.0,0,1,,0,0,0,0,0,1
2007020056,2007-10-11,27,Phoenix Coyotes,R,NSH,6,3,6.0,3.0,24.0,39.0,0.666667,0.833333,0.4,0.4,0.475409,1.0,1,0,,1,0,1,0,2,1
2007020057,2007-10-12,3,New York Rangers,H,WSH,3,1,3.0,1.0,41.0,25.0,0.8,0.8,0.375,0.375,0.534482,1.0,1,0,,1,0,1,0,2,1
2007020062,2007-10-12,6,Boston Bruins,R,LAK,8,6,8.0,6.0,31.0,31.0,0.4,0.4,0.428571,0.428571,0.466666,1.0,1,0,,1,0,1,0,2,1
2007020057,2007-10-12,15,Washington Capitals,R,NYR,1,3,1.0,3.0,25.0,41.0,0.625,0.625,0.2,0.2,0.465517,0.0,0,1,,0,0,0,0,0,1
2007020058,2007-10-12,16,Chicago Blackhawks,R,DET,3,2,3.0,2.0,29.0,36.0,1.0,1.0,0.25,0.25,0.425531,1.0,1,0,,1,0,1,0,2,1
2007020058,2007-10-12,17,Detroit Red Wings,H,CHI,2,3,2.0,3.0,36.0,29.0,0.75,0.75,0.0,0.0,0.574468,0.0,0,1,,0,0,0,0,0,1
2007020059,2007-10-12,19,St. Louis Blues,H,COL,4,1,4.0,1.0,23.0,25.0,1.0,1.0,0.0,0.0,0.578125,1.0,1,0,,1,0,1,0,2,1
2007020060,2007-10-12,20,Calgary Flames,R,DAL,3,2,3.0,2.0,26.0,26.0,0.8,0.8,0.0,0.0,0.568965,1.0,1,0,,0,0,1,0,2,1
2007020059,2007-10-12,21,Colorado Avalanche,R,STL,1,4,1.0,4.0,25.0,23.0,1.0,1.0,0.0,0.0,0.421875,0.0,0,1,,0,0,0,0,0,1
2007020061,2007-10-12,22,Edmonton Oilers,H,VAN,2,5,2.0,5.0,30.0,19.0,1.0,1.0,0.25,0.0,0.698113,0.0,0,1,,0,0,0,0,0,1
2007020061,2007-10-12,23,Vancouver Canucks,R,EDM,5,2,5.0,2.0,19.0,30.0,0.75,1.0,0.0,0.0,0.301886,1.0,1,0,,1,0,1,0,2,1
2007020060,2007-10-12,25,Dallas Stars,H,CGY,2,3,2.0,3.0,26.0,26.0,1.0,1.0,0.2,0.2,0.431034,0.5,0,0,,0,0,0,1,1,1
2007020062,2007-10-12,26,Los Angeles Kings,H,BOS,6,8,6.0,8.0,31.0,31.0,0.571429,0.571428,0.6,0.6,0.533333,0.0,0,1,,0,0,0,0,0,1
2007020068,2007-10-13,1,New Jersey Devils,R,ATL,6,5,6.0,5.0,35.0,17.0,0.5,0.5,0.428571,0.428571,0.409836,1.0,1,0,,1,0,1,0,2,1
2007020067,2007-10-13,2,New York Islanders,R,PHI,1,3,1.0,3.0,30.0,23.0,0.75,1.0,0.0,0.0,0.438596,0.0,0,1,,0,0,0,0,0,1
2007020066,2007-10-13,3,New York Rangers,H,OTT,1,3,1.0,3.0,37.0,34.0,0.8,0.8,0.0,0.0,0.47826,0.0,0,1,,0,0,0,0,0,1
2007020067,2007-10-13,4,Philadelphia Flyers,H,NYI,3,1,3.0,1.0,23.0,30.0,1.0,1.0,0.25,0.0,0.561403,1.0,1,0,,1,0,1,0,2,1
2007020064,2007-10-13,5,Pittsburgh Penguins,R,TOR,6,4,6.0,4.0,52.0,27.0,1.0,1.166666,0.125,0.125,0.571428,1.0,1,0,,1,0,1,0,2,1
2007020075,2007-10-13,6,Boston Bruins,R,SJS,2,1,2.0,1.0,20.0,27.0,1.0,1.0,0.0,0.0,0.307692,1.0,1,0,,1,0,1,0,2,1
2007020063,2007-10-13,7,Buffalo Sabres,H,WSH,7,3,7.0,3.0,53.0,26.0,0.75,0.75,0.285714,0.285714,0.4,1.0,1,0,,1,0,1,0,2,1
2007020065,2007-10-13,8,Montréal Canadiens,H,CAR,1,3,1.0,3.0,24.0,38.0,0.666667,0.666666,0.0,0.0,0.413793,0.0,0,1,,0,0,0,0,0,1
2007020066,2007-10-13,9,Ottawa Senators,R,NYR,3,1,3.0,1.0,34.0,37.0,1.0,1.0,0.2,0.2,0.521739,1.0,1,0,,1,0,1,0,2,1
2007020064,2007-10-13,10,Toronto Maple Leafs,H,PIT,4,6,4.0,6.0,27.0,52.0,0.875,0.875,0.0,-0.166666,0.428571,0.0,0,1,,0,0,0,0,0,1
2007020068,2007-10-13,11,Atlanta Thrashers,H,NJD,5,6,5.0,6.0,17.0,35.0,0.571429,0.571428,0.5,0.5,0.590163,0.0,0,1,,0,0,0,0,0,1
2007020065,2007-10-13,12,Carolina Hurricanes,R,MTL,3,1,3.0,1.0,38.0,24.0,1.0,1.0,0.333333,0.333333,0.586206,1.0,1,0,,1,0,1,0,2,1
2007020069,2007-10-13,13,Florida Panthers,H,TBL,6,4,6.0,4.0,28.0,44.0,0.875,0.875,0.375,0.375,0.453125,1.0,1,0,,1,0,1,0,2,1
2007020069,2007-10-13,14,Tampa Bay Lightning,R,FLA,4,6,4.0,6.0,44.0,28.0,0.625,0.625,0.125,0.125,0.546875,0.0,0,1,,0,0,0,0,0,1
2007020063,2007-10-13,15,Washington Capitals,R,BUF,3,7,3.0,7.0,26.0,53.0,0.714286,0.714285,0.25,0.25,0.6,0.0,0,1,,0,0,0,0,0,1
2007020071,2007-10-13,16,Chicago Blackhawks,H,DAL,2,1,2.0,1.0,40.0,18.0,0.75,0.75,0.25,0.25,0.566037,1.0,1,0,,0,0,1,0,2,1
2007020070,2007-10-13,18,Nashville Predators,H,CGY,4,7,4.0,7.0,25.0,30.0,0.666667,0.666666,0.25,0.0,0.507246,0.0,0,1,,0,0,0,0,0,1
2007020070,2007-10-13,20,Calgary Flames,R,NSH,7,4,7.0,4.0,30.0,25.0,0.75,1.0,0.333333,0.333333,0.492753,1.0,1,0,,1,0,1,0,2,1
2007020072,2007-10-13,21,Colorado Avalanche,H,CBJ,5,1,5.0,1.0,26.0,25.0,1.0,1.0,0.285714,0.285714,0.5,1.0,1,0,,1,0,1,0,2,1
2007020073,2007-10-13,22,Edmonton Oilers,R,VAN,1,4,1.0,4.0,28.0,22.0,0.833334,1.0,0.0,0.0,0.517241,0.0,0,1,,0,0,0,0,0,1
2007020073,2007-10-13,23,Vancouver Canucks,H,EDM,4,1,4.0,1.0,22.0,28.0,1.0,1.0,0.166666,0.0,0.482758,1.0,1,0,,1,0,1,0,2,1
2007020071,2007-10-13,25,Dallas Stars,R,CHI,1,2,1.0,2.0,18.0,40.0,0.75,0.75,0.25,0.25,0.433962,0.5,0,0,,0,0,0,1,1,1
2007020074,2007-10-13,27,Phoenix Coyotes,H,MIN,2,3,2.0,3.0,29.0,26.0,0.833334,0.833333,0.25,0.0,0.529411,0.0,0,1,,0,0,0,0,0,1
